,objID,z,Sp,Scale,Vmax,gg2d,e_gg2d,rg2d,e_rg2d,gg2df,rg2df,dCol,__B_T_g,e__B_T_g,__B_T_r,e__B_T_r,__B_T_gf,__B_T_rf,Rhlg,Rhlr,Rchl_g,Rchl_r,Re,e_Re,e,e_e,phib,e_phib,Rd,e_Rd,i,e_i,phid,e_phid,__dx_g,e__dx_g,__dy_g,e__dy_g,__dx_r,e__dx_r,__dy_r,e__dy_r,S2g,S2r,ggMag,e_ggMag,gbMag,e_gbMag,gdMag,e_gdMag,rgMag,e_rgMag,rbMag,e_rbMag,rdMag,e_rdMag,nb,e_nb,PpS,Pn4,All,Sloan
21686587,588017977817825371,0.03739999979734421,2,0.7419999837875366,130.85500000000002,15.399999618530273,0.0,14.770000457763672,0.009999999776482582,18.700000762939453,17.8799991607666,0.03999999910593033,0.11999999731779099,0.0,0.17000000178813934,0.0,0.5199999809265137,0.6200000047683716,7.28000020980835,7.230000019073486,7.139999866485596,7.03000020980835,5.690000057220459,0.0,0.6100000143051147,0.019999999552965164,57.0,0.0,4.380000114440918,0.029999999329447746,4.0,0.0,59.0,0.0,0.4099999964237213,0.009999999776482582,0.4399999976158142,0.009999999776482582,0.4399999976158142,0.019999999552965164,0.5400000214576721,0.019999999552965164,0.09000000357627869,0.07999999821186066,-20.829999923706055,0.0,-18.489999771118164,0.03999999910593033,-20.700000762939453,0.009999999776482582,-21.40999984741211,0.009999999776482582,-19.489999771118164,0.029999999329447746,-21.209999084472656,0.009999999776482582,8.0,0.019999999552965164,0.0,All,Sloan,DR7
21686588,587741600410632336,0.03759999945759773,2,0.7450000047683716,28.730000000000004,16.450000762939453,0.009999999776482582,15.989999771118164,0.009999999776482582,19.860000610351562,19.209999084472656,0.05999999865889549,0.07999999821186066,0.009999999776482582,0.11999999731779099,0.009999999776482582,0.3499999940395355,0.46000000834465027,7.71999979019165,7.53000020980835,6.46999979019165,6.340000152587891,2.890000104904175,0.10999999940395355,0.0,0.05000000074505806,52.0,2.0,4.820000171661377,0.05999999865889549,48.0,0.0,1.0,1.0,0.33000001311302185,0.019999999552965164,0.7099999785423279,0.009999999776482582,0.3400000035762787,0.009999999776482582,0.5,0.019999999552965164,0.07000000029802322,0.05999999865889549,-19.780000686645508,0.009999999776482582,-17.040000915527344,0.11999999731779099,-19.690000534057617,0.009999999776482582,-20.209999084472656,0.009999999776482582,-17.899999618530273,0.10999999940395355,-20.06999969482422,0.019999999552965164,3.259999990463257,0.03999999910593033,0.38999998569488525,All,Sloan,DR7
21686589,587738616490098698,0.03849999979138374,2,0.7630000114440918,70.215,15.869999885559082,0.0,15.470000267028809,0.0,18.020000457763672,17.639999389648438,-0.05000000074505806,0.11999999731779099,0.009999999776482582,0.1599999964237213,0.019999999552965164,0.2199999988079071,0.27000001072883606,3.5999999046325684,3.5799999237060547,2.9800000190734863,2.9800000190734863,2.8499999046325684,0.009999999776482582,0.11999999731779099,0.07000000029802322,93.0,0.0,2.180000066757202,0.009999999776482582,50.0,0.0,152.0,0.0,0.4399999976158142,0.0,0.36000001430511475,0.0,0.5299999713897705,0.03999999910593033,0.5,0.029999999329447746,0.14000000059604645,0.10999999940395355,-20.399999618530273,0.0,-18.139999389648438,0.11999999731779099,-20.25,0.019999999552965164,-20.770000457763672,0.0,-18.770000457763672,0.14000000059604645,-20.56999969482422,0.029999999329447746,4.679999828338623,1.6699999570846558,0.46000000834465027,All,Sloan,DR7
21686590,588017115050999842,0.03869999945163727,2,0.7670000195503235,45.04900000000001,16.3700008392334,0.009999999776482582,15.760000228881836,0.009999999776482582,18.049999237060547,17.3700008392334,0.05999999865889549,0.4099999964237213,0.009999999776482582,0.4000000059604645,0.009999999776482582,0.75,0.75,3.25,3.2899999618530273,2.6500000953674316,2.690000057220459,1.399999976158142,0.009999999776482582,0.6000000238418579,0.009999999776482582,88.0,0.0,2.5299999713897705,0.019999999552965164,46.0,0.0,106.0,1.0,0.5400000214576721,0.009999999776482582,0.28999999165534973,0.0,0.49000000953674316,0.009999999776482582,0.44999998807907104,0.009999999776482582,0.10000000149011612,0.10000000149011612,-19.940000534057617,0.009999999776482582,-18.979999542236328,0.019999999552965164,-19.360000610351562,0.019999999552965164,-20.5,0.009999999776482582,-19.5,0.019999999552965164,-19.940000534057617,0.009999999776482582,5.940000057220459,0.029999999329447746,0.0,All,Sloan,DR7
21686591,587736919435116713,0.039000000804662704,2,0.7720000147819519,76.995,16.139999389648438,0.009999999776482582,15.520000457763672,0.019999999552965164,19.90999984741211,19.239999771118164,-0.18000000715255737,0.3499999940395355,0.009999999776482582,0.5699999928474426,0.1899999976158142,0.3799999952316284,0.6000000238418579,8.0,7.480000019073486,6.579999923706055,6.269999980926514,6.630000114440918,0.019999999552965164,0.27000001072883606,0.029999999329447746,82.0,1.0,5.360000133514404,0.12999999523162842,53.0,0.0,81.0,1.0,-0.4399999976158142,0.019999999552965164,0.3100000023841858,0.009999999776482582,0.10000000149011612,0.09000000357627869,0.23999999463558197,0.07000000029802322,0.12999999523162842,0.11999999731779099,-20.440000534057617,0.009999999776482582,-19.299999237060547,0.029999999329447746,-19.979999542236328,0.019999999552965164,-20.950000762939453,0.019999999552965164,-20.34000015258789,0.3700000047683716,-20.030000686645508,0.49000000953674316,0.7099999785423279,0.12999999523162842,0.46000000834465027,All,Sloan,DR7
21686592,588017990703317218,0.03999999910593033,2,0.7919999957084656,190.657,15.359999656677246,0.0,14.609999656677246,0.0,18.100000381469727,17.239999771118164,0.019999999552965164,0.3199999928474426,0.0,0.3700000047683716,0.0,0.8799999952316284,0.8999999761581421,10.880000114440918,10.59000015258789,9.579999923706055,9.319999694824219,4.880000114440918,0.0,0.3199999928474426,0.009999999776482582,65.0,0.0,7.489999771118164,0.009999999776482582,39.0,0.0,135.0,0.0,0.2199999988079071,0.0,0.5099999904632568,0.0,0.4300000071525574,0.009999999776482582,0.5899999737739563,0.009999999776482582,0.14000000059604645,0.10999999940395355,-21.239999771118164,0.0,-20.010000228881836,0.009999999776482582,-20.81999969482422,0.0,-21.8799991607666,0.0,-20.790000915527344,0.009999999776482582,-21.3799991607666,0.009999999776482582,8.0,0.0,0.0,All,Sloan,DR7
21686593,587742629057265796,0.04050000011920929,2,0.8019999861717224,155.26000000000002,15.390000343322754,0.0,14.819999694824219,0.0,18.360000610351562,17.610000610351562,-0.03999999910593033,0.0,0.0,0.019999999552965164,0.0,0.0,0.10999999940395355,5.300000190734863,5.260000228881836,4.5,4.449999809265137,1.2999999523162842,0.009999999776482582,0.05999999865889549,0.11999999731779099,79.0,1.0,3.1600000858306885,0.029999999329447746,45.0,0.0,143.0,0.0,-0.2199999988079071,0.019999999552965164,1.3899999856948853,0.05000000074505806,0.5099999904632568,0.019999999552965164,0.7200000286102295,0.029999999329447746,0.4300000071525574,0.36000001430511475,-21.040000915527344,0.0,,,-21.040000915527344,0.0,-21.549999237060547,0.0,-17.399999618530273,0.2199999988079071,-21.520000457763672,0.009999999776482582,8.0,1.3799999952316284,0.33000001311302185,All,Sloan,DR7
21686594,587742062121582703,0.041600000113248825,2,0.8220000267028809,143.079,15.75,0.0,15.050000190734863,0.0,17.979999542236328,17.25,0.0,0.27000001072883606,0.0,0.27000001072883606,0.0,0.7099999785423279,0.7200000286102295,5.079999923706055,5.070000171661377,4.519999980926514,4.5,2.309999942779541,0.0,0.699999988079071,0.0,119.0,0.0,3.5799999237060547,0.019999999552965164,30.0,0.0,110.0,0.0,0.33000001311302185,0.009999999776482582,0.5299999713897705,0.0,0.38999998569488525,0.009999999776482582,0.27000001072883606,0.009999999776482582,0.15000000596046448,0.12999999523162842,-20.780000686645508,0.0,-19.34000015258789,0.009999999776482582,-20.440000534057617,0.0,-21.399999618530273,0.0,-19.969999313354492,0.009999999776482582,-21.059999465942383,0.009999999776482582,3.2699999809265137,0.23000000417232513,0.0,All,Sloan,DR7
21686595,587731185664196742,0.04170000180602074,2,0.8240000009536743,148.73600000000002,15.829999923706055,0.0,15.069999694824219,0.0,17.760000228881836,16.84000015258789,0.019999999552965164,0.4300000071525574,0.009999999776482582,0.5199999809265137,0.009999999776482582,0.8500000238418579,0.8899999856948853,4.829999923706055,4.460000038146973,4.320000171661377,3.9100000858306885,2.440000057220459,0.009999999776482582,0.4699999988079071,0.009999999776482582,10.0,1.0,3.7699999809265137,0.019999999552965164,26.0,0.0,15.0,1.0,0.3700000047683716,0.0,0.2800000011920929,0.009999999776482582,0.5099999904632568,0.009999999776482582,0.4399999976158142,0.009999999776482582,0.12999999523162842,0.10999999940395355,-20.75,0.0,-19.850000381469727,0.019999999552965164,-20.139999389648438,0.009999999776482582,-21.40999984741211,0.0,-20.709999084472656,0.009999999776482582,-20.610000610351562,0.009999999776482582,4.550000190734863,0.009999999776482582,0.0,All,Sloan,DR7
21686596,587741828580507674,0.0421999990940094,2,0.8320000171661377,83.572,16.219999313354492,0.0,15.670000076293945,0.009999999776482582,18.1299991607666,17.559999465942383,0.03999999910593033,0.07000000029802322,0.009999999776482582,0.07000000029802322,0.009999999776482582,0.14000000059604645,0.1599999964237213,3.2300000190734863,3.2300000190734863,2.759999990463257,2.759999990463257,2.509999990463257,0.019999999552965164,0.699999988079071,0.009999999776482582,154.0,1.0,1.940000057220459,0.009999999776482582,44.0,0.0,160.0,0.0,0.5299999713897705,0.0,-0.019999999552965164,0.009999999776482582,0.4399999976158142,0.009999999776482582,0.09000000357627869,0.019999999552965164,0.17000000178813934,0.15000000596046448,-20.309999465942383,0.0,-17.389999389648438,0.07999999821186066,-20.229999542236328,0.009999999776482582,-20.799999237060547,0.009999999776482582,-17.969999313354492,0.07000000029802322,-20.719999313354492,0.009999999776482582,6.739999771118164,0.6399999856948853,0.5099999904632568,All,Sloan,DR7
21686597,587739720841363536,0.043800000101327896,2,0.8629999756813049,46.788000000000004,16.579999923706055,0.019999999552965164,16.010000228881836,0.009999999776482582,19.739999771118164,18.940000534057617,0.05000000074505806,0.0,0.0,0.05000000074505806,0.009999999776482582,0.0,0.20000000298023224,5.75,5.699999809265137,5.5,5.429999828338623,3.1500000953674316,0.05999999865889549,0.25,0.2800000011920929,158.0,1.0,3.430000066757202,0.029999999329447746,24.0,0.0,171.0,2.0,0.8199999928474426,0.009999999776482582,-0.14000000059604645,0.009999999776482582,0.3100000023841858,0.03999999910593033,0.25999999046325684,0.05000000074505806,0.12999999523162842,0.09000000357627869,-20.110000610351562,0.019999999552965164,,,-20.110000610351562,0.019999999552965164,-20.59000015258789,0.009999999776482582,-17.270000457763672,0.17000000178813934,-20.540000915527344,0.009999999776482582,8.0,0.27000001072883606,0.23999999463558197,All,Sloan,DR7
21686598,587739809959379307,0.043800000101327896,2,0.8619999885559082,72.307,16.329999923706055,0.009999999776482582,15.710000038146973,0.009999999776482582,18.469999313354492,17.68000030517578,0.029999999329447746,0.3499999940395355,0.009999999776482582,0.4399999976158142,0.009999999776482582,0.7599999904632568,0.8199999928474426,5.409999847412109,4.760000228881836,4.46999979019165,4.039999961853027,1.9600000381469727,0.05999999865889549,0.0,0.0,36.0,1.0,4.53000020980835,0.019999999552965164,55.0,1.0,59.0,0.0,0.25,0.009999999776482582,0.3799999952316284,0.0,0.10000000149011612,0.009999999776482582,0.25,0.009999999776482582,0.14000000059604645,0.10999999940395355,-20.309999465942383,0.009999999776482582,-19.15999984741211,0.029999999329447746,-19.84000015258789,0.019999999552965164,-20.8700008392334,0.009999999776482582,-19.979999542236328,0.029999999329447746,-20.239999771118164,0.019999999552965164,2.8499999046325684,0.07000000029802322,0.009999999776482582,All,Sloan,DR7
21686599,588011218597904544,0.04390000179409981,2,0.8640000224113464,50.031000000000006,16.579999923706055,0.009999999776482582,16.020000457763672,0.019999999552965164,18.690000534057617,18.149999618530273,0.009999999776482582,0.07999999821186066,0.0,0.07000000029802322,0.009999999776482582,0.3400000035762787,0.3199999928474426,3.869999885559082,3.880000114440918,3.630000114440918,3.640000104904175,0.15000000596046448,0.05000000074505806,0.0,0.029999999329447746,106.0,2.0,2.4800000190734863,0.029999999329447746,32.0,0.0,86.0,2.0,0.23000000417232513,0.009999999776482582,0.47999998927116394,0.009999999776482582,0.6100000143051147,0.019999999552965164,0.3199999928474426,0.029999999329447746,0.12999999523162842,0.10999999940395355,-20.0,0.009999999776482582,-17.229999542236328,0.03999999910593033,-19.90999984741211,0.009999999776482582,-20.5,0.019999999552965164,-17.68000030517578,0.07999999821186066,-20.420000076293945,0.019999999552965164,7.78000020980835,0.07000000029802322,0.009999999776482582,All,Sloan,DR7
21686600,588016892786638917,0.04439999908208847,2,0.8740000128746033,144.64000000000001,15.949999809265137,0.0,15.15999984741211,0.0,17.770000457763672,16.93000030517578,0.0,0.41999998688697815,0.0,0.46000000834465027,0.0,0.8299999833106995,0.8500000238418579,5.119999885559082,4.869999885559082,3.890000104904175,3.700000047683716,1.809999942779541,0.009999999776482582,0.41999998688697815,0.009999999776482582,108.0,0.0,4.579999923706055,0.009999999776482582,59.0,0.0,73.0,0.0,0.4000000059604645,0.0,0.550000011920929,0.0,0.3199999928474426,0.009999999776482582,0.46000000834465027,0.009999999776482582,0.05999999865889549,0.05000000074505806,-20.649999618530273,0.0,-19.719999313354492,0.009999999776482582,-20.049999237060547,0.009999999776482582,-21.3700008392334,0.0,-20.530000686645508,0.009999999776482582,-20.700000762939453,0.009999999776482582,4.5,0.10000000149011612,0.0,All,Sloan,DR7
21686601,587742627986145353,0.04580000042915344,2,0.8999999761581421,84.34400000000001,16.239999771118164,0.0,15.670000076293945,0.0,17.969999313354492,17.459999084472656,-0.009999999776482582,0.25,0.019999999552965164,0.18000000715255737,0.019999999552965164,0.3799999952316284,0.2800000011920929,3.200000047683716,3.200000047683716,2.759999990463257,2.7699999809265137,3.1500000953674316,0.009999999776482582,0.46000000834465027,0.03999999910593033,49.0,0.0,1.909999966621399,0.0,42.0,0.0,28.0,0.0,0.23000000417232513,0.0,0.38999998569488525,0.009999999776482582,0.17000000178813934,0.009999999776482582,0.4300000071525574,0.019999999552965164,0.1599999964237213,0.10999999940395355,-20.450000762939453,0.0,-18.959999084472656,0.07000000029802322,-20.1299991607666,0.019999999552965164,-20.959999084472656,0.0,-19.110000610351562,0.10999999940395355,-20.75,0.019999999552965164,7.980000019073486,1.0299999713897705,0.07000000029802322,All,Sloan,DR7
21686602,587742882188099779,0.04610000178217888,2,0.9049999713897705,180.78500000000003,15.510000228881836,0.009999999776482582,15.029999732971191,0.019999999552965164,17.700000762939453,17.170000076293945,-0.07999999821186066,0.0,0.0,0.0,0.0,0.0,0.0,4.360000133514404,4.360000133514404,3.319999933242798,3.319999933242798,1.1399999856948853,0.0,0.3499999940395355,0.0,25.0,0.0,2.5999999046325684,0.05000000074505806,58.0,0.0,53.0,1.0,-0.4000000059604645,0.07000000029802322,0.019999999552965164,0.09000000357627869,0.0,0.009999999776482582,0.2800000011920929,0.019999999552965164,0.27000001072883606,0.23000000417232513,-21.139999389648438,0.009999999776482582,,,-21.139999389648438,0.009999999776482582,-21.600000381469727,0.019999999552965164,,,-21.600000381469727,0.019999999552965164,0.949999988079071,0.0,0.7900000214576721,All,Sloan,DR7
21686603,588013384355217569,0.04650000110268593,2,0.9120000004768372,90.54500000000002,16.219999313354492,0.0,15.710000038146973,0.0,19.309999465942383,18.549999237060547,0.07999999821186066,1.0,0.0,0.9800000190734863,0.0,0.9900000095367432,0.7900000214576721,4.75,4.679999828338623,4.570000171661377,4.5,4.679999828338623,0.0,0.07000000029802322,0.009999999776482582,53.0,0.0,0.3100000023841858,0.0,20.0,0.0,55.0,0.0,-0.3499999940395355,0.0,0.4399999976158142,0.0,0.4399999976158142,0.009999999776482582,0.2800000011920929,0.1599999964237213,0.1599999964237213,0.10000000149011612,-20.469999313354492,0.0,-20.469999313354492,0.0,-12.970000267028809,0.5400000214576721,-20.920000076293945,0.0,-20.899999618530273,0.0,-16.670000076293945,0.10999999940395355,0.5,0.0,0.09000000357627869,All,Sloan,DR7
21686604,587731890576097386,0.0478999987244606,2,0.9390000104904175,138.31300000000002,16.06999969482422,0.009999999776482582,15.399999618530273,0.009999999776482582,18.399999618530273,17.59000015258789,0.05999999865889549,0.10000000149011612,0.029999999329447746,0.12999999523162842,0.029999999329447746,0.23999999463558197,0.28999999165534973,3.930000066757202,3.880000114440918,3.6500000953674316,3.5799999237060547,2.5899999141693115,0.10999999940395355,0.5899999737739563,0.09000000357627869,-61.0,1.0,2.5,0.05000000074505806,26.0,0.0,26.0,1.0,0.5799999833106995,0.009999999776482582,0.17000000178813934,0.019999999552965164,0.3700000047683716,0.029999999329447746,0.4399999976158142,0.07999999821186066,0.14000000059604645,0.12999999523162842,-20.700000762939453,0.009999999776482582,-18.25,0.27000001072883606,-20.579999923706055,0.029999999329447746,-21.31999969482422,0.009999999776482582,-19.09000015258789,0.25,-21.170000076293945,0.03999999910593033,0.5,0.019999999552965164,0.029999999329447746,All,Sloan,DR7
